ID,Prob1
103251, 0.37
103252, 0.44
103253, 0.42
103254, 0.31
103255, 0.49
103256, 0.19
103257, 0.59
103258, 0.33
103259, 0.28
103260, 0.40
103261, 0.56
103262, 0.37
103263, 0.36
103264, 0.49
103265, 0.66
103266, 0.41
103267, 0.25
103268, 0.57
103269, 0.22
103270, 0.27
103271, 0.32
103272, 0.17
103273, 0.69
103274, 0.67
103275, 0.22
103276, 0.38
103277, 0.40
103278, 0.15
103279, 0.20
103280, 0.70
103281, 0.10
103282, 0.39
103283, 0.23
103284, 0.41
103285, 0.17
103286, 0.19
103287, 0.43
103288, 0.46
103289, 0.23
103290, 0.24
103291, 0.26
103292, 0.34
103293, 0.31
103294, 0.23
103295, 0.25
103296, 0.16
103297, 0.40
103298, 0.47
103299, 0.27
103300, 0.22
103301, 0.46
103302, 0.44
103303, 0.15
103304, 0.22
103305, 0.67
103306, 0.43
103307, 0.24
103308, 0.21
103309, 0.34
103310, 0.36
103311, 0.37
103312, 0.29
103313, 0.63
103314, 0.22
103315, 0.66
103316, 0.36
103317, 0.50
103318, 0.37
103319, 0.30
103320, 0.33
103321, 0.18
103322, 0.34
103323, 0.22
103324, 0.51
103325, 0.31
103326, 0.85
103327, 0.61
103328, 0.23
103329, 0.20
103330, 0.29
103331, 0.29
103332, 0.24
103333, 0.54
103334, 0.47
103335, 0.26
103336, 0.38
103337, 0.30
103338, 0.29
103339, 0.16
103340, 0.31
103341, 0.32
103342, 0.54
103343, 0.58
103344, 0.54
103345, 0.35
103346, 0.29
103347, 0.27
103348, 0.32
103349, 0.27
103350, 0.16
103351, 0.42
103352, 0.43
103353, 0.23
103354, 0.22
103355, 0.18
103356, 0.15
103357, 0.27
103358, 0.42
103359, 0.26
103360, 0.55
103361, 0.32
103362, 0.53
103363, 0.49
103364, 0.28
103365, 0.35
103366, 0.21
103367, 0.54
103368, 0.15
103369, 0.77
103370, 0.37
103371, 0.33
103372, 0.44
103373, 0.43
103374, 0.33
103375, 0.38
103376, 0.33
103377, 0.80
103378, 0.32
103379, 0.31
103380, 0.27
103381, 0.33
103382, 0.54
103383, 0.51
103384, 0.38
103385, 0.11
103386, 0.18
103387, 0.15
103388, 0.23
103389, 0.23
103390, 0.67
103391, 0.34
103392, 0.21
103393, 0.30
103394, 0.23
103395, 0.18
103396, 0.22
103397, 0.32
103398, 0.57
103399, 0.30
103400, 0.41
103401, 0.47
103402, 0.65
103403, 0.33
103404, 0.42
103405, 0.57
103406, 0.57
103407, 0.38
103408, 0.44
103409, 0.26
103410, 0.45
103411, 0.43
103412, 0.37
103413, 0.37
103414, 0.56
103415, 0.27
103416, 0.39
103417, 0.10
103418, 0.65
103419, 0.43
103420, 0.43
103421, 0.20
103422, 0.64
103423, 0.32
103424, 0.47
103425, 0.47
103426, 0.19
103427, 0.72
103428, 0.40
103429, 0.32
103430, 0.45
103431, 0.34
103432, 0.16
103433, 0.57
103434, 0.31
103435, 0.36
103436, 0.19
103437, 0.25
103438, 0.70
103439, 0.43
103440, 0.21
103441, 0.69
103442, 0.48
103443, 0.23
103444, 0.25
103445, 0.61
103446, 0.35
103447, 0.29
103448, 0.39
103449, 0.61
103450, 0.37
103451, 0.31
103452, 0.38
103453, 0.67
103454, 0.35
103455, 0.49
103456, 0.63
103457, 0.45
103458, 0.66
103459, 0.40
103460, 0.35
103461, 0.27
103462, 0.40
103463, 0.49
103464, 0.36
103465, 0.26
103466, 0.15
103467, 0.31
103468, 0.36
103469, 0.17
103470, 0.16
103471, 0.43
103472, 0.46
103473, 0.29
103474, 0.42
103475, 0.52
103476, 0.77
103477, 0.38
103478, 0.65
103479, 0.47
103480, 0.29
103481, 0.26
103482, 0.62
103483, 0.46
103484, 0.29
103485, 0.26
103486, 0.37
103487, 0.60
103488, 0.37
103489, 0.14
103490, 0.24
103491, 0.29
103492, 0.16
103493, 0.52
103494, 0.37
103495, 0.19
103496, 0.29
103497, 0.45
103498, 0.20
103499, 0.40
103500, 0.17
103501, 0.18
103502, 0.20
103503, 0.28
103504, 0.65
103505, 0.16
103506, 0.21
103507, 0.50
103508, 0.45
103509, 0.33
103510, 0.41
103511, 0.60
103512, 0.73
103513, 0.61
103514, 0.17
103515, 0.33
103516, 0.39
103517, 0.19
103518, 0.31
103519, 0.27
103520, 0.52
103521, 0.35
103522, 0.38
103523, 0.31
103524, 0.48
103525, 0.27
103526, 0.34
103527, 0.49
103528, 0.50
103529, 0.34
103530, 0.19
103531, 0.40
103532, 0.52
103533, 0.29
103534, 0.37
103535, 0.32
103536, 0.35
103537, 0.48
103538, 0.31
103539, 0.26
103540, 0.49
103541, 0.53
103542, 0.34
103543, 0.22
103544, 0.12
103545, 0.14
103546, 0.44
103547, 0.36
103548, 0.36
103549, 0.55
103550, 0.40
103551, 0.17
103552, 0.54
103553, 0.24
103554, 0.13
103555, 0.41
103556, 0.77
103557, 0.34
103558, 0.25
103559, 0.39
103560, 0.20
103561, 0.38
103562, 0.74
103563, 0.87
103564, 0.57
103565, 0.51
103566, 0.26
103567, 0.48
103568, 0.20
103569, 0.22
103570, 0.42
103571, 0.37
103572, 0.45
103573, 0.25
103574, 0.40
103575, 0.38
103576, 0.22
103577, 0.33
103578, 0.30
103579, 0.47
103580, 0.26
103581, 0.45
103582, 0.16
103583, 0.29
103584, 0.44
103585, 0.49
103586, 0.44
103587, 0.22
103588, 0.31
103589, 0.40
103590, 0.25
103591, 0.42
103592, 0.62
103593, 0.30
103594, 0.23
103595, 0.54
103596, 0.36
103597, 0.46
103598, 0.29
103599, 0.30
103600, 0.28
103601, 0.50
103602, 0.72
103603, 0.45
103604, 0.10
103605, 0.45
103606, 0.22
103607, 0.42
103608, 0.59
103609, 0.38
103610, 0.63
103611, 0.24
103612, 0.49
103613, 0.27
103614, 0.24
103615, 0.21
103616, 0.28
103617, 0.22
103618, 0.34
103619, 0.23
103620, 0.26
103621, 0.24
103622, 0.29
103623, 0.40
103624, 0.36
103625, 0.34
103626, 0.54
103627, 0.14
103628, 0.08
103629, 0.18
103630, 0.32
103631, 0.40
103632, 0.36
103633, 0.19
103634, 0.27
103635, 0.22
103636, 0.22
103637, 0.32
103638, 0.75
103639, 0.41
103640, 0.40
103641, 0.24
103642, 0.21
103643, 0.51
103644, 0.24
103645, 0.24
103646, 0.44
103647, 0.51
103648, 0.67
103649, 0.54
103650, 0.36
103651, 0.27
103652, 0.15
103653, 0.31
103654, 0.53
103655, 0.44
103656, 0.22
103657, 0.30
103658, 0.25
103659, 0.40
103660, 0.30
103661, 0.34
103662, 0.37
103663, 0.63
103664, 0.30
103665, 0.49
103666, 0.13
103667, 0.61
103668, 0.33
103669, 0.42
103670, 0.24
103671, 0.25
103672, 0.26
103673, 0.45
103674, 0.86
103675, 0.17
103676, 0.19
103677, 0.21
103678, 0.54
103679, 0.40
103680, 0.60
103681, 0.28
103682, 0.18
103683, 0.31
103684, 0.59
103685, 0.30
103686, 0.25
103687, 0.21
103688, 0.19
103689, 0.50
103690, 0.41
103691, 0.18
103692, 0.37
103693, 0.47
103694, 0.59
103695, 0.21
103696, 0.25
103697, 0.40
103698, 0.34
103699, 0.33
103700, 0.42
103701, 0.40
103702, 0.19
103703, 0.53
103704, 0.47
103705, 0.44
103706, 0.67
103707, 0.44
103708, 0.45
103709, 0.59
103710, 0.77
103711, 0.37
103712, 0.34
103713, 0.44
103714, 0.33
103715, 0.34
103716, 0.30
103717, 0.65
103718, 0.30
103719, 0.46
103720, 0.37
103721, 0.12
103722, 0.33
103723, 0.26
103724, 0.29
103725, 0.37
103726, 0.16
103727, 0.30
103728, 0.25
103729, 0.19
103730, 0.27
103731, 0.54
103732, 0.49
103733, 0.34
103734, 0.33
103735, 0.32
103736, 0.33
103737, 0.28
103738, 0.22
103739, 0.16
103740, 0.61
103741, 0.76
103742, 0.35
103743, 0.32
103744, 0.39
103745, 0.33
103746, 0.48
103747, 0.49
103748, 0.64
103749, 0.35
103750, 0.43
103751, 0.30
103752, 0.80
103753, 0.14
103754, 0.58
103755, 0.29
103756, 0.42
103757, 0.17
103758, 0.39
103759, 0.72
103760, 0.20
103761, 0.50
103762, 0.57
103763, 0.44
103764, 0.40
103765, 0.43
103766, 0.24
103767, 0.68
103768, 0.31
103769, 0.29
103770, 0.21
103771, 0.20
103772, 0.32
103773, 0.41
103774, 0.52
103775, 0.31
103776, 0.19
103777, 0.54
103778, 0.59
103779, 0.21
103780, 0.20
103781, 0.29
103782, 0.78
103783, 0.54
103784, 0.27
103785, 0.45
103786, 0.24
103787, 0.23
103788, 0.71
103789, 0.30
103790, 0.68
103791, 0.56
103792, 0.32
103793, 0.48
103794, 0.27
103795, 0.39
103796, 0.43
103797, 0.71
103798, 0.18
103799, 0.40
103800, 0.40
103801, 0.28
103802, 0.63
103803, 0.28
103804, 0.19
103805, 0.43
103806, 0.53
103807, 0.85
103808, 0.48
103809, 0.63
103810, 0.23
103811, 0.17
103812, 0.33
103813, 0.18
103814, 0.69
103815, 0.34
103816, 0.16
103817, 0.28
103818, 0.33
103819, 0.68
103820, 0.23
103821, 0.38
103822, 0.21
103823, 0.52
103824, 0.26
103825, 0.16
103826, 0.52
103827, 0.38
103828, 0.19
103829, 0.16
103830, 0.19
103831, 0.73
103832, 0.78
103833, 0.40
103834, 0.59
103835, 0.30
103836, 0.46
103837, 0.63
103838, 0.58
103839, 0.20
103840, 0.29
103841, 0.39
103842, 0.35
103843, 0.40
103844, 0.71
103845, 0.25
103846, 0.61
103847, 0.37
103848, 0.26
103849, 0.22
103850, 0.36
103851, 0.28
103852, 0.44
103853, 0.74
103854, 0.40
103855, 0.45
103856, 0.43
103857, 0.78
103858, 0.36
103859, 0.16
103860, 0.35
103861, 0.26
103862, 0.24
103863, 0.28
103864, 0.24
103865, 0.46
103866, 0.28
103867, 0.41
103868, 0.42
103869, 0.55
103870, 0.58
103871, 0.68
103872, 0.45
103873, 0.25
103874, 0.40
103875, 0.41
103876, 0.35
103877, 0.37
103878, 0.29
103879, 0.63
103880, 0.58
103881, 0.31
103882, 0.64
103883, 0.57
103884, 0.42
103885, 0.23
103886, 0.18
103887, 0.29
103888, 0.66
103889, 0.23
103890, 0.65
103891, 0.66
103892, 0.29
103893, 0.34
103894, 0.40
103895, 0.39
103896, 0.56
103897, 0.49
103898, 0.68
103899, 0.46
103900, 0.52
103901, 0.32
103902, 0.49
103903, 0.34
103904, 0.20
103905, 0.50
103906, 0.24
103907, 0.32
103908, 0.21
103909, 0.42
103910, 0.21
103911, 0.51
103912, 0.57
103913, 0.42
103914, 0.28
103915, 0.45
103916, 0.31
103917, 0.37
103918, 0.29
103919, 0.41
103920, 0.50
103921, 0.34
103922, 0.54
103923, 0.20
103924, 0.20
103925, 0.32
103926, 0.32
103927, 0.59
103928, 0.17
103929, 0.33
103930, 0.23
103931, 0.36
103932, 0.35
103933, 0.22
103934, 0.56
103935, 0.20
103936, 0.43
103937, 0.18
103938, 0.46
103939, 0.50
103940, 0.54
103941, 0.61
103942, 0.45
103943, 0.81
103944, 0.23
103945, 0.33
103946, 0.74
103947, 0.25
103948, 0.35
103949, 0.08
103950, 0.38
103951, 0.31
103952, 0.47
103953, 0.25
103954, 0.23
103955, 0.43
103956, 0.15
103957, 0.65
103958, 0.44
103959, 0.22
103960, 0.37
103961, 0.20
103962, 0.53
103963, 0.62
103964, 0.43
103965, 0.52
103966, 0.32
103967, 0.60
103968, 0.48
103969, 0.36
103970, 0.36
103971, 0.14
103972, 0.19
103973, 0.50
103974, 0.39
103975, 0.26
103976, 0.19
103977, 0.18
103978, 0.37
103979, 0.40
103980, 0.24
103981, 0.54
103982, 0.47
103983, 0.23
103984, 0.33
103985, 0.23
103986, 0.27
103987, 0.28
103988, 0.49
103989, 0.30
103990, 0.29
103991, 0.23
103992, 0.35
103993, 0.31
103994, 0.58
103995, 0.64
103996, 0.12
103997, 0.54
103998, 0.20
103999, 0.55
104000, 0.32
104001, 0.32
104002, 0.35
104003, 0.60
104004, 0.50
104005, 0.60
104006, 0.42
104007, 0.45
104008, 0.16
104009, 0.38
104010, 0.16
104011, 0.55
104012, 0.26
104013, 0.37
104014, 0.33
104015, 0.17
104016, 0.40
104017, 0.35
104018, 0.22
104019, 0.39
104020, 0.38
104021, 0.34
104022, 0.26
104023, 0.41
104024, 0.18
104025, 0.25
104026, 0.30
104027, 0.72
104028, 0.29
104029, 0.25
104030, 0.35
104031, 0.49
104032, 0.34
104033, 0.67
104034, 0.32
104035, 0.73
104036, 0.34
104037, 0.42
104038, 0.22
104039, 0.20
104040, 0.26
104041, 0.65
104042, 0.24
104043, 0.27
104044, 0.14
104045, 0.26
104046, 0.43
104047, 0.44
104048, 0.29
104049, 0.40
104050, 0.28
104051, 0.48
104052, 0.31
104053, 0.38
104054, 0.22
104055, 0.68
104056, 0.24
104057, 0.34
104058, 0.26
104059, 0.25
104060, 0.46
104061, 0.26
104062, 0.48
104063, 0.27
104064, 0.39
104065, 0.24
104066, 0.66
104067, 0.14
104068, 0.23
104069, 0.63
104070, 0.40
104071, 0.55
104072, 0.23
104073, 0.27
104074, 0.43
104075, 0.74
104076, 0.65
104077, 0.34
104078, 0.49
104079, 0.57
104080, 0.33
104081, 0.23
104082, 0.49
104083, 0.33
104084, 0.35
104085, 0.35
104086, 0.20
104087, 0.68
104088, 0.19
104089, 0.48
104090, 0.51
104091, 0.39
104092, 0.38
104093, 0.34
104094, 0.11
104095, 0.09
104096, 0.79
104097, 0.21
104098, 0.29
104099, 0.24
104100, 0.48
104101, 0.54
104102, 0.20
104103, 0.21
104104, 0.48
104105, 0.16
104106, 0.43
104107, 0.27
104108, 0.46
104109, 0.37
104110, 0.32
104111, 0.24
104112, 0.27
104113, 0.50
104114, 0.32
104115, 0.69
104116, 0.34
104117, 0.45
104118, 0.40
104119, 0.24
104120, 0.32
104121, 0.32
104122, 0.41
104123, 0.24
104124, 0.37
104125, 0.43
104126, 0.62
104127, 0.30
104128, 0.35
104129, 0.39
104130, 0.36
104131, 0.43
104132, 0.34
104133, 0.41
104134, 0.54
104135, 0.53
104136, 0.08
104137, 0.27
104138, 0.09
104139, 0.27
104140, 0.32
104141, 0.53
104142, 0.19
104143, 0.32
104144, 0.43
104145, 0.30
104146, 0.30
104147, 0.37
104148, 0.28
104149, 0.20
104150, 0.45
104151, 0.36
104152, 0.30
104153, 0.51
104154, 0.43
104155, 0.68
104156, 0.40
104157, 0.31
104158, 0.23
104159, 0.26
104160, 0.27
104161, 0.25
104162, 0.38
104163, 0.32
104164, 0.17
104165, 0.41
104166, 0.33
104167, 0.18
104168, 0.17
104169, 0.34
104170, 0.65
104171, 0.42
104172, 0.39
104173, 0.21
104174, 0.21
104175, 0.58
104176, 0.44
104177, 0.63
104178, 0.45
104179, 0.34
104180, 0.30
104181, 0.34
104182, 0.18
104183, 0.44
104184, 0.34
104185, 0.21
104186, 0.29
104187, 0.68
104188, 0.54
104189, 0.43
104190, 0.44
104191, 0.22
104192, 0.35
104193, 0.66
104194, 0.29
104195, 0.44
104196, 0.29
104197, 0.54
104198, 0.47
104199, 0.39
104200, 0.41
104201, 0.53
104202, 0.19
104203, 0.49
104204, 0.48
104205, 0.25
104206, 0.27
104207, 0.27
104208, 0.27
104209, 0.37
104210, 0.43
104211, 0.28
104212, 0.28
104213, 0.37
104214, 0.32
104215, 0.36
104216, 0.51
104217, 0.62
104218, 0.56
104219, 0.10
104220, 0.56
104221, 0.28
104222, 0.47
104223, 0.41
104224, 0.45
104225, 0.41
104226, 0.39
104227, 0.29
104228, 0.27
104229, 0.45
104230, 0.10
104231, 0.53
104232, 0.34
104233, 0.37
104234, 0.18
104235, 0.32
104236, 0.44
104237, 0.30
104238, 0.55
104239, 0.27
104240, 0.68
104241, 0.23
104242, 0.28
104243, 0.35
104244, 0.46
104245, 0.34
104246, 0.17
104247, 0.37
104248, 0.39
104249, 0.62
104250, 0.22
104251, 0.31
104252, 0.28
104253, 0.43
104254, 0.26
104255, 0.47
104256, 0.55
104257, 0.29
104258, 0.38
104259, 0.54
104260, 0.41
104261, 0.22
104262, 0.27
104263, 0.26
104264, 0.35
104265, 0.32
104266, 0.20
104267, 0.73
104268, 0.45
104269, 0.25
104270, 0.15
104271, 0.29
104272, 0.31
104273, 0.09
104274, 0.36
104275, 0.21
104276, 0.24
104277, 0.33
104278, 0.21
104279, 0.23
104280, 0.39
104281, 0.19
104282, 0.22
104283, 0.22
104284, 0.40
104285, 0.23
104286, 0.17
104287, 0.35
104288, 0.39
104289, 0.25
104290, 0.33
104291, 0.48
104292, 0.62
104293, 0.57
104294, 0.19
104295, 0.41
104296, 0.58
104297, 0.23
104298, 0.36
104299, 0.32
104300, 0.43
104301, 0.18
104302, 0.29
104303, 0.37
104304, 0.61
104305, 0.32
104306, 0.17
104307, 0.58
104308, 0.21
104309, 0.25
104310, 0.41
104311, 0.35
104312, 0.15
104313, 0.21
104314, 0.25
104315, 0.17
104316, 0.41
104317, 0.33
104318, 0.21
104319, 0.49
104320, 0.57
104321, 0.36
104322, 0.45
104323, 0.55
104324, 0.32
104325, 0.56
104326, 0.31
104327, 0.53
104328, 0.30
104329, 0.42
104330, 0.36
104331, 0.13
104332, 0.33
104333, 0.54
104334, 0.54
104335, 0.62
104336, 0.43
104337, 0.25
104338, 0.28
104339, 0.65
104340, 0.45
104341, 0.44
104342, 0.24
104343, 0.68
104344, 0.43
104345, 0.28
104346, 0.18
104347, 0.25
104348, 0.50
104349, 0.19
104350, 0.22
104351, 0.25
104352, 0.28
104353, 0.37
104354, 0.45
104355, 0.14
104356, 0.37
104357, 0.48
104358, 0.44
104359, 0.53
104360, 0.40
104361, 0.18
104362, 0.41
104363, 0.76
104364, 0.67
104365, 0.22
104366, 0.34
104367, 0.22
104368, 0.29
104369, 0.76
104370, 0.31
104371, 0.38
104372, 0.72
104373, 0.30
104374, 0.33
104375, 0.19
104376, 0.37
104377, 0.38
104378, 0.17
104379, 0.49
104380, 0.45
104381, 0.54
104382, 0.34
104383, 0.27
104384, 0.31
104385, 0.26
104386, 0.23
104387, 0.21
104388, 0.38
104389, 0.15
104390, 0.40
104391, 0.53
104392, 0.39
104393, 0.44
104394, 0.63
104395, 0.19
104396, 0.32
104397, 0.84
104398, 0.43
104399, 0.44
104400, 0.31
104401, 0.25
104402, 0.27
104403, 0.24
104404, 0.33
104405, 0.49
104406, 0.31
104407, 0.38
104408, 0.24
104409, 0.25
104410, 0.39
104411, 0.38
104412, 0.26
104413, 0.28
104414, 0.15
104415, 0.34
104416, 0.30
104417, 0.26
104418, 0.39
104419, 0.23
104420, 0.31
104421, 0.35
104422, 0.21
104423, 0.32
104424, 0.55
104425, 0.30
104426, 0.35
104427, 0.25
104428, 0.26
104429, 0.49
104430, 0.32
104431, 0.36
104432, 0.52
104433, 0.46
104434, 0.25
104435, 0.42
104436, 0.18
104437, 0.34
104438, 0.26
104439, 0.33
104440, 0.66
104441, 0.33
104442, 0.51
104443, 0.27
104444, 0.59
104445, 0.39
104446, 0.36
104447, 0.29
104448, 0.33
104449, 0.37
104450, 0.24
104451, 0.16
104452, 0.28
104453, 0.44
104454, 0.68
104455, 0.38
104456, 0.30
104457, 0.37
104458, 0.46
104459, 0.33
104460, 0.20
104461, 0.19
104462, 0.23
104463, 0.28
104464, 0.38
104465, 0.16
104466, 0.29
104467, 0.43
104468, 0.32
104469, 0.76
104470, 0.25
104471, 0.43
104472, 0.47
104473, 0.47
104474, 0.32
104475, 0.59
104476, 0.29
104477, 0.35
104478, 0.29
104479, 0.30
104480, 0.58
104481, 0.24
104482, 0.34
104483, 0.20
104484, 0.75
104485, 0.61
104486, 0.33
104487, 0.54
104488, 0.58
104489, 0.25
104490, 0.47
104491, 0.28
104492, 0.51
104493, 0.55
104494, 0.25
104495, 0.19
104496, 0.32
104497, 0.77
104498, 0.25
104499, 0.72
104500, 0.56
104501, 0.39
104502, 0.45
104503, 0.43
104504, 0.12
104505, 0.51
104506, 0.67
104507, 0.36
104508, 0.30
104509, 0.46
104510, 0.42
104511, 0.37
104512, 0.31
104513, 0.33
104514, 0.12
104515, 0.48
104516, 0.21
104517, 0.74
104518, 0.27
104519, 0.54
104520, 0.34
104521, 0.44
104522, 0.53
104523, 0.20
104524, 0.26
104525, 0.20
104526, 0.17
104527, 0.40
104528, 0.36
104529, 0.49
104530, 0.50
104531, 0.33
104532, 0.39
104533, 0.38
104534, 0.69
104535, 0.33
104536, 0.46
104537, 0.30
104538, 0.31
104539, 0.51
104540, 0.55
104541, 0.45
104542, 0.33
104543, 0.51
104544, 0.13
104545, 0.18
104546, 0.35
104547, 0.37
104548, 0.36
104549, 0.21
104550, 0.32
104551, 0.15
104552, 0.35
104553, 0.35
104554, 0.21
104555, 0.23
104556, 0.54
104557, 0.20
104558, 0.26
104559, 0.74
104560, 0.26
104561, 0.33
104562, 0.28
104563, 0.67
104564, 0.36
104565, 0.53
104566, 0.58
104567, 0.34
104568, 0.43
104569, 0.54
104570, 0.32
104571, 0.72
104572, 0.49
104573, 0.13
104574, 0.21
104575, 0.25
104576, 0.45
104577, 0.33
104578, 0.65
104579, 0.22
104580, 0.24
104581, 0.24
104582, 0.40
104583, 0.67
104584, 0.75
104585, 0.30
104586, 0.47
104587, 0.51
104588, 0.34
104589, 0.27
104590, 0.61
104591, 0.30
104592, 0.50
104593, 0.22
104594, 0.25
104595, 0.31
104596, 0.23
104597, 0.26
104598, 0.52
104599, 0.18
104600, 0.20
104601, 0.56
104602, 0.33
104603, 0.30
104604, 0.32
104605, 0.26
104606, 0.32
104607, 0.14
104608, 0.32
104609, 0.39
104610, 0.48
104611, 0.32
104612, 0.25
104613, 0.22
104614, 0.25
104615, 0.48
104616, 0.15
104617, 0.28
104618, 0.37
104619, 0.34
104620, 0.37
104621, 0.25
104622, 0.53
104623, 0.45
104624, 0.86
104625, 0.58
104626, 0.55
104627, 0.71
104628, 0.34
104629, 0.36
104630, 0.36
104631, 0.34
104632, 0.14
104633, 0.54
104634, 0.27
104635, 0.58
104636, 0.54
104637, 0.27
104638, 0.28
104639, 0.28
104640, 0.13
104641, 0.29
104642, 0.60
104643, 0.20
104644, 0.21
104645, 0.22
104646, 0.67
104647, 0.51
104648, 0.24
104649, 0.17
104650, 0.19
104651, 0.43
104652, 0.54
104653, 0.64
104654, 0.44
104655, 0.34
104656, 0.59
104657, 0.51
104658, 0.45
104659, 0.31
104660, 0.21
104661, 0.42
104662, 0.36
104663, 0.50
104664, 0.43
104665, 0.42
104666, 0.15
104667, 0.19
104668, 0.77
104669, 0.38
104670, 0.55
104671, 0.29
104672, 0.31
104673, 0.28
104674, 0.46
104675, 0.44
104676, 0.47
104677, 0.16
104678, 0.47
104679, 0.46
104680, 0.29
104681, 0.44
104682, 0.46
104683, 0.73
104684, 0.61
104685, 0.53
104686, 0.82
104687, 0.30
104688, 0.45
104689, 0.47
104690, 0.64
104691, 0.26
104692, 0.40
104693, 0.41
104694, 0.34
104695, 0.41
104696, 0.69
104697, 0.69
104698, 0.25
104699, 0.30
104700, 0.27
104701, 0.69
104702, 0.40
104703, 0.54
104704, 0.52
104705, 0.24
104706, 0.34
104707, 0.60
104708, 0.60
104709, 0.39
104710, 0.24
104711, 0.36
104712, 0.33
104713, 0.37
104714, 0.41
104715, 0.40
104716, 0.73
104717, 0.32
104718, 0.31
104719, 0.34
104720, 0.27
104721, 0.46
104722, 0.35
104723, 0.23
104724, 0.30
104725, 0.30
104726, 0.32
104727, 0.41
104728, 0.45
104729, 0.15
104730, 0.35
104731, 0.41
104732, 0.38
104733, 0.31
104734, 0.33
104735, 0.33
104736, 0.31
104737, 0.26
104738, 0.28
104739, 0.53
104740, 0.17
104741, 0.34
104742, 0.39
104743, 0.41
104744, 0.22
104745, 0.28
104746, 0.25
104747, 0.31
104748, 0.30
104749, 0.22
104750, 0.34
104751, 0.31
104752, 0.35
104753, 0.34
104754, 0.31
104755, 0.48
104756, 0.75
104757, 0.21
104758, 0.26
104759, 0.36
104760, 0.39
104761, 0.20
104762, 0.21
104763, 0.21
104764, 0.34
104765, 0.15
104766, 0.54
104767, 0.20
104768, 0.20
104769, 0.39
104770, 0.51
104771, 0.21
104772, 0.26
104773, 0.33
104774, 0.63
104775, 0.35
104776, 0.70
104777, 0.50
104778, 0.30
104779, 0.28
104780, 0.47
104781, 0.57
104782, 0.61
104783, 0.28
104784, 0.25
104785, 0.28
104786, 0.54
104787, 0.39
104788, 0.19
104789, 0.41
104790, 0.23
104791, 0.72
104792, 0.27
104793, 0.27
104794, 0.26
104795, 0.35
104796, 0.20
104797, 0.27
104798, 0.54
104799, 0.48
104800, 0.45
104801, 0.17
104802, 0.26
104803, 0.73
104804, 0.42
104805, 0.40
104806, 0.58
104807, 0.65
104808, 0.32
104809, 0.19
104810, 0.38
104811, 0.27
104812, 0.17
104813, 0.42
104814, 0.30
104815, 0.24
104816, 0.48
104817, 0.44
104818, 0.52
104819, 0.36
104820, 0.08
104821, 0.19
104822, 0.70
104823, 0.17
104824, 0.28
104825, 0.31
104826, 0.84
104827, 0.72
104828, 0.40
104829, 0.56
104830, 0.40
104831, 0.35
104832, 0.16
104833, 0.49
104834, 0.65
104835, 0.61
104836, 0.48
104837, 0.37
104838, 0.37
104839, 0.49
104840, 0.42
104841, 0.55
104842, 0.55
104843, 0.17
104844, 0.26
104845, 0.20
104846, 0.12
104847, 0.34
104848, 0.31
104849, 0.52
104850, 0.10
104851, 0.80
104852, 0.22
104853, 0.26
104854, 0.22
104855, 0.15
104856, 0.65
104857, 0.18
104858, 0.50
104859, 0.29
104860, 0.19
104861, 0.24
104862, 0.50
104863, 0.32
104864, 0.35
104865, 0.28
104866, 0.47
104867, 0.63
104868, 0.44
104869, 0.18
104870, 0.22
104871, 0.46
104872, 0.54
104873, 0.25
104874, 0.28
104875, 0.36
104876, 0.24
104877, 0.29
104878, 0.57
104879, 0.31
104880, 0.44
104881, 0.60
104882, 0.35
104883, 0.24
104884, 0.60
104885, 0.47
104886, 0.57
104887, 0.36
104888, 0.47
104889, 0.36
104890, 0.14
104891, 0.24
104892, 0.17
104893, 0.22
104894, 0.27
104895, 0.32
104896, 0.27
104897, 0.78
104898, 0.85
104899, 0.19
104900, 0.30
104901, 0.18
104902, 0.21
104903, 0.42
104904, 0.40
104905, 0.21
104906, 0.38
104907, 0.16
104908, 0.34
104909, 0.27
104910, 0.74
104911, 0.73
104912, 0.23
104913, 0.19
104914, 0.33
104915, 0.26
104916, 0.50
104917, 0.45
104918, 0.41
104919, 0.38
104920, 0.22
104921, 0.23
104922, 0.18
104923, 0.50
104924, 0.14
104925, 0.62
104926, 0.25
104927, 0.28
104928, 0.18
104929, 0.49
104930, 0.26
104931, 0.29
104932, 0.37
104933, 0.45
104934, 0.29
104935, 0.23
104936, 0.27
104937, 0.33
104938, 0.46
104939, 0.42
104940, 0.57
104941, 0.38
104942, 0.37
104943, 0.21
104944, 0.36
104945, 0.24
104946, 0.19
104947, 0.39
104948, 0.32
104949, 0.42
104950, 0.13
104951, 0.24
104952, 0.74
104953, 0.62
104954, 0.36
104955, 0.48
104956, 0.51
104957, 0.36
104958, 0.45
104959, 0.21
104960, 0.31
104961, 0.56
104962, 0.25
104963, 0.29
