ID,Prob1
124819, 0.21
124820, 0.18
124821, 0.31
124822, 0.52
124823, 0.27
124824, 0.31
124825, 0.23
124826, 0.31
124827, 0.21
124828, 0.37
124829, 0.61
124830, 0.37
124831, 0.46
124832, 0.23
124833, 0.42
124834, 0.56
124835, 0.31
124836, 0.42
124837, 0.23
124838, 0.78
124839, 0.52
124840, 0.78
124841, 0.31
124842, 0.31
124843, 0.31
124844, 0.31
124845, 0.31
124846, 0.34
124847, 0.78
124848, 0.23
124849, 0.52
124850, 0.18
124851, 0.31
124852, 0.37
124853, 0.23
124854, 0.23
124855, 0.27
124856, 0.61
124857, 0.44
124858, 0.31
124859, 0.78
124860, 0.31
124861, 0.34
124862, 0.42
124863, 0.28
124864, 0.28
124865, 0.18
124866, 0.27
124867, 0.23
124868, 0.31
124869, 0.37
124870, 0.66
124871, 0.05
124872, 0.31
124873, 0.42
124874, 0.31
124875, 0.61
124876, 0.23
124877, 0.37
124878, 0.37
124879, 0.51
124880, 0.31
124881, 0.34
124882, 0.28
124883, 0.28
124884, 0.23
124885, 0.34
124886, 0.23
124887, 0.23
124888, 0.28
124889, 0.31
124890, 0.61
124891, 0.42
124892, 0.44
124893, 0.21
124894, 0.31
124895, 0.52
124896, 0.31
124897, 0.31
124898, 0.78
124899, 0.31
124900, 0.31
124901, 0.31
124902, 0.42
124903, 0.31
124904, 0.23
124905, 0.44
124906, 0.23
124907, 0.42
124908, 0.42
124909, 0.31
124910, 0.61
124911, 0.23
124912, 0.05
124913, 0.52
124914, 0.34
124915, 0.31
124916, 0.78
124917, 0.34
124918, 0.23
124919, 0.23
124920, 0.31
124921, 0.52
124922, 0.61
124923, 0.28
124924, 0.31
124925, 0.23
124926, 0.28
124927, 0.31
124928, 0.52
124929, 0.31
124930, 0.23
124931, 0.34
124932, 0.28
124933, 0.44
124934, 0.61
124935, 0.31
124936, 0.44
124937, 0.31
124938, 0.61
124939, 0.23
124940, 0.44
124941, 0.44
124942, 0.31
124943, 0.34
124944, 0.31
124945, 0.52
124946, 0.78
124947, 0.44
124948, 0.31
124949, 0.52
124950, 0.42
124951, 0.46
124952, 0.21
124953, 0.44
124954, 0.23
124955, 0.61
124956, 0.31
124957, 0.52
124958, 0.31
124959, 0.23
124960, 0.52
124961, 0.78
124962, 0.21
124963, 0.28
124964, 0.44
124965, 0.31
124966, 0.31
124967, 0.51
124968, 0.28
124969, 0.31
124970, 0.31
124971, 0.23
124972, 0.23
124973, 0.42
124974, 0.28
124975, 0.52
124976, 0.21
124977, 0.52
124978, 0.23
124979, 0.44
124980, 0.31
124981, 0.44
124982, 0.61
124983, 0.78
124984, 0.78
124985, 0.31
124986, 0.31
124987, 0.52
124988, 0.31
124989, 0.31
124990, 0.61
124991, 0.31
124992, 0.31
124993, 0.28
124994, 0.44
124995, 0.42
124996, 0.31
124997, 0.31
124998, 0.52
124999, 0.23
125000, 0.27
125001, 0.78
125002, 0.31
125003, 0.31
125004, 0.44
125005, 0.37
125006, 0.46
125007, 0.87
125008, 0.61
125009, 0.23
125010, 0.31
125011, 0.23
125012, 0.42
125013, 0.18
125014, 0.44
125015, 0.18
125016, 0.78
125017, 0.23
125018, 0.31
125019, 0.23
125020, 0.23
125021, 0.23
125022, 0.31
125023, 0.23
125024, 0.44
125025, 0.28
125026, 0.51
125027, 0.44
125028, 0.44
125029, 0.23
125030, 0.42
125031, 0.34
125032, 0.28
125033, 0.23
125034, 0.52
125035, 0.23
125036, 0.23
125037, 0.23
125038, 0.61
125039, 0.44
125040, 0.46
125041, 0.23
125042, 0.44
125043, 0.61
125044, 0.42
125045, 0.31
125046, 0.28
125047, 0.44
125048, 0.28
125049, 0.78
125050, 0.61
125051, 0.51
125052, 0.31
125053, 0.46
125054, 0.61
125055, 0.21
125056, 0.23
125057, 0.18
125058, 0.28
125059, 0.23
125060, 0.18
125061, 0.31
125062, 0.78
125063, 0.18
125064, 0.28
125065, 0.31
125066, 0.17
125067, 0.23
125068, 0.52
125069, 0.28
125070, 0.23
125071, 0.31
125072, 0.42
125073, 0.52
125074, 0.37
125075, 0.44
125076, 0.52
125077, 0.23
125078, 0.18
125079, 0.05
125080, 0.78
125081, 0.52
125082, 0.23
125083, 0.46
125084, 0.42
125085, 0.61
125086, 0.61
125087, 0.61
125088, 0.31
125089, 0.23
125090, 0.52
125091, 0.42
125092, 0.18
125093, 0.31
125094, 0.31
125095, 0.23
125096, 0.46
125097, 0.61
125098, 0.37
125099, 0.31
125100, 0.34
125101, 0.31
125102, 0.31
125103, 0.52
125104, 0.23
125105, 0.46
125106, 0.23
125107, 0.27
125108, 0.23
125109, 0.46
125110, 0.23
125111, 0.52
125112, 0.21
125113, 0.18
125114, 0.31
125115, 0.31
125116, 0.44
125117, 0.46
125118, 0.52
125119, 0.31
125120, 0.28
125121, 0.42
125122, 0.34
125123, 0.44
125124, 0.31
125125, 0.31
125126, 0.42
125127, 0.31
125128, 0.31
125129, 0.31
125130, 0.31
125131, 0.61
125132, 0.27
125133, 0.61
125134, 0.52
125135, 0.28
125136, 0.31
125137, 0.44
125138, 0.27
125139, 0.31
125140, 0.28
125141, 0.31
125142, 0.44
125143, 0.52
125144, 0.42
125145, 0.78
125146, 0.31
125147, 0.42
125148, 0.78
125149, 0.31
125150, 0.37
125151, 0.28
125152, 0.46
125153, 0.27
125154, 0.52
125155, 0.31
125156, 0.31
125157, 0.31
125158, 0.78
125159, 0.52
125160, 0.31
125161, 0.42
125162, 0.44
125163, 0.21
125164, 0.23
125165, 0.31
125166, 0.31
125167, 0.42
125168, 0.23
125169, 0.31
125170, 0.61
125171, 0.52
125172, 0.23
125173, 0.42
125174, 0.28
125175, 0.23
125176, 0.23
125177, 0.31
125178, 0.23
125179, 0.31
125180, 0.44
125181, 0.61
125182, 0.31
125183, 0.28
125184, 0.37
125185, 0.31
125186, 0.23
125187, 0.31
125188, 0.23
125189, 0.78
125190, 0.34
125191, 0.23
125192, 0.78
125193, 0.31
125194, 0.78
125195, 0.23
125196, 0.23
125197, 0.46
125198, 0.18
125199, 0.23
125200, 0.31
125201, 0.34
125202, 0.31
125203, 0.52
125204, 0.23
125205, 0.04
125206, 0.31
125207, 0.42
125208, 0.04
125209, 0.23
125210, 0.31
125211, 0.31
125212, 0.23
125213, 0.31
125214, 0.52
125215, 0.23
125216, 0.61
125217, 0.31
125218, 0.23
125219, 0.44
125220, 0.42
125221, 0.31
125222, 0.31
125223, 0.21
125224, 0.78
125225, 0.46
125226, 0.61
125227, 0.34
125228, 0.31
125229, 0.51
125230, 0.31
125231, 0.23
125232, 0.31
125233, 0.44
125234, 0.42
125235, 0.31
125236, 0.18
125237, 0.31
125238, 0.46
125239, 0.27
125240, 0.27
125241, 0.78
125242, 0.31
125243, 0.78
125244, 0.23
125245, 0.23
125246, 0.23
125247, 0.23
125248, 0.61
125249, 0.23
125250, 0.21
125251, 0.31
125252, 0.31
125253, 0.23
125254, 0.44
125255, 0.23
125256, 0.23
125257, 0.31
125258, 0.42
125259, 0.42
125260, 0.78
125261, 0.31
125262, 0.23
125263, 0.61
125264, 0.46
125265, 0.78
125266, 0.44
125267, 0.23
125268, 0.31
125269, 0.31
125270, 0.42
125271, 0.44
125272, 0.52
125273, 0.31
125274, 0.23
125275, 0.18
125276, 0.42
125277, 0.18
125278, 0.44
125279, 0.37
125280, 0.23
125281, 0.52
125282, 0.23
125283, 0.23
125284, 0.42
125285, 0.31
125286, 0.23
125287, 0.23
125288, 0.28
125289, 0.31
125290, 0.31
125291, 0.27
125292, 0.44
125293, 0.46
125294, 0.34
125295, 0.44
125296, 0.42
125297, 0.46
125298, 0.34
125299, 0.18
125300, 0.18
125301, 0.31
125302, 0.42
125303, 0.52
125304, 0.52
125305, 0.78
125306, 0.31
125307, 0.31
125308, 0.42
125309, 0.23
125310, 0.05
125311, 0.18
125312, 0.52
125313, 0.23
125314, 0.18
125315, 0.31
125316, 0.44
125317, 0.31
125318, 0.31
125319, 0.61
125320, 0.31
125321, 0.23
125322, 0.21
125323, 0.61
125324, 0.28
125325, 0.31
125326, 0.46
125327, 0.46
125328, 0.31
125329, 0.31
125330, 0.34
125331, 0.34
125332, 0.37
125333, 0.31
125334, 0.31
125335, 0.31
125336, 0.21
125337, 0.31
125338, 0.23
125339, 0.31
125340, 0.23
125341, 0.31
125342, 0.23
125343, 0.78
125344, 0.23
125345, 0.27
125346, 0.34
125347, 0.18
125348, 0.23
125349, 0.34
125350, 0.51
125351, 0.44
125352, 0.61
125353, 0.28
125354, 0.23
125355, 0.42
125356, 0.21
125357, 0.31
125358, 0.42
125359, 0.18
125360, 0.52
125361, 0.23
125362, 0.52
125363, 0.51
125364, 0.52
125365, 0.44
125366, 0.23
125367, 0.23
125368, 0.23
125369, 0.23
125370, 0.42
125371, 0.31
125372, 0.23
125373, 0.28
125374, 0.61
125375, 0.18
125376, 0.31
125377, 0.42
125378, 0.23
125379, 0.27
125380, 0.52
125381, 0.34
125382, 0.31
125383, 0.46
125384, 0.46
125385, 0.31
125386, 0.52
125387, 0.23
125388, 0.31
125389, 0.42
125390, 0.44
125391, 0.31
125392, 0.23
125393, 0.31
125394, 0.31
125395, 0.31
125396, 0.31
125397, 0.05
125398, 0.23
125399, 0.31
125400, 0.44
125401, 0.31
125402, 0.23
125403, 0.34
125404, 0.52
125405, 0.28
125406, 0.31
125407, 0.31
125408, 0.23
125409, 0.31
125410, 0.61
125411, 0.26
125412, 0.23
125413, 0.23
125414, 0.31
125415, 0.61
125416, 0.31
125417, 0.23
125418, 0.42
125419, 0.04
125420, 0.78
125421, 0.37
125422, 0.78
125423, 0.61
125424, 0.31
125425, 0.52
125426, 0.42
125427, 0.23
125428, 0.44
125429, 0.78
125430, 0.61
125431, 0.05
125432, 0.52
125433, 0.23
125434, 0.31
125435, 0.52
125436, 0.61
125437, 0.66
125438, 0.23
125439, 0.78
125440, 0.50
125441, 0.04
125442, 0.31
125443, 0.31
125444, 0.46
125445, 0.42
125446, 0.18
125447, 0.31
125448, 0.51
125449, 0.34
125450, 0.31
125451, 0.42
125452, 0.31
125453, 0.34
125454, 0.61
125455, 0.31
125456, 0.44
125457, 0.61
125458, 0.31
125459, 0.52
125460, 0.44
125461, 0.18
125462, 0.18
125463, 0.46
125464, 0.23
125465, 0.31
125466, 0.31
125467, 0.52
125468, 0.23
125469, 0.18
125470, 0.42
125471, 0.18
125472, 0.51
125473, 0.61
125474, 0.31
125475, 0.31
125476, 0.42
125477, 0.31
125478, 0.34
125479, 0.31
125480, 0.31
125481, 0.31
125482, 0.44
125483, 0.31
125484, 0.61
125485, 0.44
125486, 0.23
125487, 0.23
125488, 0.31
125489, 0.42
125490, 0.27
125491, 0.61
125492, 0.31
125493, 0.23
125494, 0.61
125495, 0.46
125496, 0.23
125497, 0.18
125498, 0.52
125499, 0.42
125500, 0.52
125501, 0.44
125502, 0.51
125503, 0.31
125504, 0.31
125505, 0.78
125506, 0.18
125507, 0.18
125508, 0.42
125509, 0.18
125510, 0.23
125511, 0.51
125512, 0.78
125513, 0.23
125514, 0.78
125515, 0.31
125516, 0.42
125517, 0.78
125518, 0.42
125519, 0.78
125520, 0.52
125521, 0.42
125522, 0.46
125523, 0.17
125524, 0.34
125525, 0.23
125526, 0.31
125527, 0.27
125528, 0.42
125529, 0.23
125530, 0.23
125531, 0.31
125532, 0.31
125533, 0.23
125534, 0.52
125535, 0.23
125536, 0.23
125537, 0.61
125538, 0.44
125539, 0.42
125540, 0.44
125541, 0.23
125542, 0.31
125543, 0.51
125544, 0.31
125545, 0.52
125546, 0.23
125547, 0.46
125548, 0.61
125549, 0.31
125550, 0.78
125551, 0.42
125552, 0.46
125553, 0.31
125554, 0.23
125555, 0.46
125556, 0.44
125557, 0.31
125558, 0.52
125559, 0.17
125560, 0.52
125561, 0.61
125562, 0.37
125563, 0.78
125564, 0.46
125565, 0.52
125566, 0.23
125567, 0.31
125568, 0.31
125569, 0.31
125570, 0.23
125571, 0.27
125572, 0.42
125573, 0.31
125574, 0.50
125575, 0.31
125576, 0.23
125577, 0.31
125578, 0.31
125579, 0.31
125580, 0.26
125581, 0.78
125582, 0.23
125583, 0.52
125584, 0.78
125585, 0.31
125586, 0.44
125587, 0.31
125588, 0.31
125589, 0.31
125590, 0.44
125591, 0.42
125592, 0.78
125593, 0.42
125594, 0.28
125595, 0.42
125596, 0.44
125597, 0.51
125598, 0.61
125599, 0.05
125600, 0.31
125601, 0.23
125602, 0.52
125603, 0.23
125604, 0.52
125605, 0.23
125606, 0.61
125607, 0.51
125608, 0.52
125609, 0.44
125610, 0.42
125611, 0.31
125612, 0.31
125613, 0.31
125614, 0.23
125615, 0.42
125616, 0.31
125617, 0.31
125618, 0.42
125619, 0.78
125620, 0.37
125621, 0.61
125622, 0.31
125623, 0.23
125624, 0.42
125625, 0.23
125626, 0.42
125627, 0.52
125628, 0.42
125629, 0.18
125630, 0.52
125631, 0.52
125632, 0.31
125633, 0.31
125634, 0.23
125635, 0.31
125636, 0.23
125637, 0.52
125638, 0.23
125639, 0.23
125640, 0.52
125641, 0.61
125642, 0.31
125643, 0.52
125644, 0.52
125645, 0.31
125646, 0.37
125647, 0.31
125648, 0.18
125649, 0.26
125650, 0.31
125651, 0.23
125652, 0.42
125653, 0.37
125654, 0.78
125655, 0.42
125656, 0.61
125657, 0.31
125658, 0.31
125659, 0.61
125660, 0.78
125661, 0.42
125662, 0.52
125663, 0.23
125664, 0.52
125665, 0.31
125666, 0.52
125667, 0.31
125668, 0.42
125669, 0.31
125670, 0.23
125671, 0.42
125672, 0.21
125673, 0.31
125674, 0.23
125675, 0.27
125676, 0.31
125677, 0.42
125678, 0.46
125679, 0.18
125680, 0.31
125681, 0.28
125682, 0.31
125683, 0.44
125684, 0.52
125685, 0.78
125686, 0.23
125687, 0.31
125688, 0.23
125689, 0.46
125690, 0.31
125691, 0.23
125692, 0.61
125693, 0.37
125694, 0.27
125695, 0.34
125696, 0.31
125697, 0.26
125698, 0.78
125699, 0.23
125700, 0.23
125701, 0.31
125702, 0.18
125703, 0.23
125704, 0.31
125705, 0.34
125706, 0.61
125707, 0.78
125708, 0.21
125709, 0.34
125710, 0.31
125711, 0.28
125712, 0.42
125713, 0.61
125714, 0.52
125715, 0.42
125716, 0.21
125717, 0.31
125718, 0.42
125719, 0.61
125720, 0.31
125721, 0.31
125722, 0.42
125723, 0.46
125724, 0.51
125725, 0.23
125726, 0.31
125727, 0.34
125728, 0.42
125729, 0.52
125730, 0.23
125731, 0.44
125732, 0.31
125733, 0.61
125734, 0.56
125735, 0.21
125736, 0.61
125737, 0.31
125738, 0.61
125739, 0.18
125740, 0.52
125741, 0.23
125742, 0.31
125743, 0.52
125744, 0.18
125745, 0.46
125746, 0.23
125747, 0.52
125748, 0.23
125749, 0.31
125750, 0.52
125751, 0.44
125752, 0.42
125753, 0.44
125754, 0.23
125755, 0.31
125756, 0.18
125757, 0.34
125758, 0.28
125759, 0.61
125760, 0.78
125761, 0.44
125762, 0.18
125763, 0.23
125764, 0.18
125765, 0.42
125766, 0.23
125767, 0.28
125768, 0.31
125769, 0.05
125770, 0.05
125771, 0.78
125772, 0.31
125773, 0.23
125774, 0.23
125775, 0.42
125776, 0.42
125777, 0.23
125778, 0.23
125779, 0.31
125780, 0.52
125781, 0.44
125782, 0.28
125783, 0.78
125784, 0.31
125785, 0.34
125786, 0.52
125787, 0.31
125788, 0.23
125789, 0.61
125790, 0.52
125791, 0.31
125792, 0.23
125793, 0.27
125794, 0.61
125795, 0.18
125796, 0.31
125797, 0.37
125798, 0.28
125799, 0.31
125800, 0.23
125801, 0.05
125802, 0.23
125803, 0.44
125804, 0.78
125805, 0.18
125806, 0.23
125807, 0.23
125808, 0.21
125809, 0.31
125810, 0.44
125811, 0.31
125812, 0.23
125813, 0.44
125814, 0.42
125815, 0.78
125816, 0.23
125817, 0.23
125818, 0.28
125819, 0.31
125820, 0.42
125821, 0.61
125822, 0.23
125823, 0.21
125824, 0.31
125825, 0.31
125826, 0.31
125827, 0.42
125828, 0.42
125829, 0.05
125830, 0.31
125831, 0.44
125832, 0.23
125833, 0.31
125834, 0.23
125835, 0.23
125836, 0.52
125837, 0.34
125838, 0.34
125839, 0.28
125840, 0.42
125841, 0.78
125842, 0.04
125843, 0.23
125844, 0.23
125845, 0.23
125846, 0.31
125847, 0.44
125848, 0.31
125849, 0.61
125850, 0.52
125851, 0.46
125852, 0.23
125853, 0.31
125854, 0.37
125855, 0.61
125856, 0.31
125857, 0.46
125858, 0.28
125859, 0.28
125860, 0.31
125861, 0.27
125862, 0.42
125863, 0.44
125864, 0.23
125865, 0.46
125866, 0.42
125867, 0.31
125868, 0.28
125869, 0.61
125870, 0.31
125871, 0.31
125872, 0.44
125873, 0.34
125874, 0.78
125875, 0.78
125876, 0.44
125877, 0.31
125878, 0.37
125879, 0.31
125880, 0.31
125881, 0.27
125882, 0.78
125883, 0.23
125884, 0.27
125885, 0.28
125886, 0.31
125887, 0.44
125888, 0.31
125889, 0.52
125890, 0.78
125891, 0.27
125892, 0.31
125893, 0.31
125894, 0.31
125895, 0.52
125896, 0.52
125897, 0.31
125898, 0.31
125899, 0.31
125900, 0.44
125901, 0.31
125902, 0.23
125903, 0.51
125904, 0.23
125905, 0.31
125906, 0.23
125907, 0.31
125908, 0.34
125909, 0.31
125910, 0.44
125911, 0.23
125912, 0.18
125913, 0.42
125914, 0.61
125915, 0.31
125916, 0.18
125917, 0.34
125918, 0.44
125919, 0.18
125920, 0.31
125921, 0.31
125922, 0.28
125923, 0.23
125924, 0.31
125925, 0.31
125926, 0.46
125927, 0.31
125928, 0.23
125929, 0.46
125930, 0.23
125931, 0.78
125932, 0.78
125933, 0.31
125934, 0.44
125935, 0.44
125936, 0.78
125937, 0.23
125938, 0.34
125939, 0.31
125940, 0.61
125941, 0.23
125942, 0.52
125943, 0.23
125944, 0.44
125945, 0.44
125946, 0.31
125947, 0.23
125948, 0.23
125949, 0.31
125950, 0.23
125951, 0.23
125952, 0.42
125953, 0.31
125954, 0.28
125955, 0.23
125956, 0.31
125957, 0.44
125958, 0.31
125959, 0.46
125960, 0.31
125961, 0.52
125962, 0.21
125963, 0.42
125964, 0.31
125965, 0.42
125966, 0.78
125967, 0.23
125968, 0.42
125969, 0.23
125970, 0.28
125971, 0.23
125972, 0.23
125973, 0.23
125974, 0.52
125975, 0.61
125976, 0.31
125977, 0.28
125978, 0.61
125979, 0.23
125980, 0.31
125981, 0.44
125982, 0.46
125983, 0.44
125984, 0.31
125985, 0.31
125986, 0.34
125987, 0.46
125988, 0.31
125989, 0.23
125990, 0.31
125991, 0.23
125992, 0.23
125993, 0.78
125994, 0.31
125995, 0.51
125996, 0.23
125997, 0.61
125998, 0.52
125999, 0.61
126000, 0.31
126001, 0.18
126002, 0.42
126003, 0.44
126004, 0.31
126005, 0.23
126006, 0.52
126007, 0.31
126008, 0.23
126009, 0.31
126010, 0.44
126011, 0.31
126012, 0.23
126013, 0.23
126014, 0.23
126015, 0.23
126016, 0.31
126017, 0.23
126018, 0.07
126019, 0.31
126020, 0.44
126021, 0.31
126022, 0.23
126023, 0.42
126024, 0.42
126025, 0.18
126026, 0.23
126027, 0.52
126028, 0.42
126029, 0.61
126030, 0.46
126031, 0.61
126032, 0.31
126033, 0.23
126034, 0.23
126035, 0.42
126036, 0.31
126037, 0.18
126038, 0.61
126039, 0.23
126040, 0.52
126041, 0.31
126042, 0.61
126043, 0.31
126044, 0.42
126045, 0.42
126046, 0.42
126047, 0.28
126048, 0.31
126049, 0.31
126050, 0.31
126051, 0.52
126052, 0.31
126053, 0.78
126054, 0.23
126055, 0.23
126056, 0.44
126057, 0.31
126058, 0.28
126059, 0.31
126060, 0.42
126061, 0.31
126062, 0.44
126063, 0.42
126064, 0.61
126065, 0.31
126066, 0.42
126067, 0.42
126068, 0.31
126069, 0.23
126070, 0.23
126071, 0.42
126072, 0.61
126073, 0.18
126074, 0.42
126075, 0.23
126076, 0.44
126077, 0.31
126078, 0.42
126079, 0.18
126080, 0.42
126081, 0.31
126082, 0.23
126083, 0.23
126084, 0.18
126085, 0.31
126086, 0.31
126087, 0.23
126088, 0.78
126089, 0.78
126090, 0.78
126091, 0.42
126092, 0.61
126093, 0.42
126094, 0.78
126095, 0.23
126096, 0.04
126097, 0.61
126098, 0.31
126099, 0.23
126100, 0.42
126101, 0.42
126102, 0.78
126103, 0.23
126104, 0.28
126105, 0.46
126106, 0.23
126107, 0.31
126108, 0.44
126109, 0.31
126110, 0.31
126111, 0.31
126112, 0.23
126113, 0.23
126114, 0.46
126115, 0.31
126116, 0.51
126117, 0.42
126118, 0.42
126119, 0.31
126120, 0.42
126121, 0.31
126122, 0.31
126123, 0.31
126124, 0.31
126125, 0.23
126126, 0.44
126127, 0.23
126128, 0.34
126129, 0.23
126130, 0.61
126131, 0.05
126132, 0.23
126133, 0.23
126134, 0.31
126135, 0.31
126136, 0.23
126137, 0.78
126138, 0.78
126139, 0.44
126140, 0.18
126141, 0.42
126142, 0.23
126143, 0.23
126144, 0.23
126145, 0.34
126146, 0.23
126147, 0.37
126148, 0.28
126149, 0.31
126150, 0.31
126151, 0.31
126152, 0.31
126153, 0.52
126154, 0.31
126155, 0.05
126156, 0.31
126157, 0.31
126158, 0.31
126159, 0.31
126160, 0.31
126161, 0.44
126162, 0.31
126163, 0.31
126164, 0.42
126165, 0.61
126166, 0.23
126167, 0.78
126168, 0.31
126169, 0.78
126170, 0.31
126171, 0.44
126172, 0.31
126173, 0.46
126174, 0.44
126175, 0.27
126176, 0.23
126177, 0.18
126178, 0.23
126179, 0.34
126180, 0.52
126181, 0.31
126182, 0.42
126183, 0.44
126184, 0.61
126185, 0.37
126186, 0.46
126187, 0.52
126188, 0.23
126189, 0.28
126190, 0.31
126191, 0.52
126192, 0.27
126193, 0.61
126194, 0.78
126195, 0.18
126196, 0.52
126197, 0.31
126198, 0.42
126199, 0.31
126200, 0.42
126201, 0.42
126202, 0.31
126203, 0.44
126204, 0.52
126205, 0.23
126206, 0.78
126207, 0.52
126208, 0.31
126209, 0.27
126210, 0.23
126211, 0.61
126212, 0.05
126213, 0.23
126214, 0.52
126215, 0.23
126216, 0.23
126217, 0.31
126218, 0.18
126219, 0.23
126220, 0.23
126221, 0.46
126222, 0.78
126223, 0.51
126224, 0.42
126225, 0.78
126226, 0.27
126227, 0.42
126228, 0.34
126229, 0.42
126230, 0.23
126231, 0.31
126232, 0.42
126233, 0.27
126234, 0.31
126235, 0.18
126236, 0.42
126237, 0.61
126238, 0.28
126239, 0.27
126240, 0.78
126241, 0.31
126242, 0.31
126243, 0.31
126244, 0.23
126245, 0.31
126246, 0.42
126247, 0.28
126248, 0.37
126249, 0.44
126250, 0.27
126251, 0.23
126252, 0.23
126253, 0.23
126254, 0.31
126255, 0.31
126256, 0.23
126257, 0.31
126258, 0.23
126259, 0.31
126260, 0.28
126261, 0.46
126262, 0.34
126263, 0.44
126264, 0.44
126265, 0.31
126266, 0.18
126267, 0.42
126268, 0.46
126269, 0.78
126270, 0.18
126271, 0.23
126272, 0.31
126273, 0.23
126274, 0.61
126275, 0.44
126276, 0.21
126277, 0.23
126278, 0.44
126279, 0.23
126280, 0.04
126281, 0.28
126282, 0.46
126283, 0.05
126284, 0.52
126285, 0.05
126286, 0.23
126287, 0.31
126288, 0.42
126289, 0.23
126290, 0.42
126291, 0.07
126292, 0.37
126293, 0.61
126294, 0.05
126295, 0.04
126296, 0.31
126297, 0.31
126298, 0.78
126299, 0.42
126300, 0.23
126301, 0.18
126302, 0.31
126303, 0.44
126304, 0.44
126305, 0.17
126306, 0.31
126307, 0.23
126308, 0.37
126309, 0.28
126310, 0.34
126311, 0.23
126312, 0.78
126313, 0.31
126314, 0.23
126315, 0.61
126316, 0.23
126317, 0.17
126318, 0.44
126319, 0.18
126320, 0.51
126321, 0.31
126322, 0.42
126323, 0.23
126324, 0.44
126325, 0.78
126326, 0.23
126327, 0.46
126328, 0.78
126329, 0.23
126330, 0.31
126331, 0.37
126332, 0.31
126333, 0.42
126334, 0.51
126335, 0.50
126336, 0.31
126337, 0.78
126338, 0.61
126339, 0.31
126340, 0.42
126341, 0.23
126342, 0.31
126343, 0.31
126344, 0.23
126345, 0.23
126346, 0.34
126347, 0.31
126348, 0.31
126349, 0.18
126350, 0.31
126351, 0.31
126352, 0.18
126353, 0.61
126354, 0.52
126355, 0.18
126356, 0.31
126357, 0.44
126358, 0.23
126359, 0.52
126360, 0.23
126361, 0.31
126362, 0.18
126363, 0.52
126364, 0.51
126365, 0.42
126366, 0.31
126367, 0.46
126368, 0.31
126369, 0.61
126370, 0.27
126371, 0.23
126372, 0.26
126373, 0.46
126374, 0.44
126375, 0.05
126376, 0.31
126377, 0.61
126378, 0.61
126379, 0.78
126380, 0.31
126381, 0.04
126382, 0.23
126383, 0.52
126384, 0.23
126385, 0.23
126386, 0.31
126387, 0.31
126388, 0.31
126389, 0.34
126390, 0.23
126391, 0.44
126392, 0.52
126393, 0.23
126394, 0.61
126395, 0.23
126396, 0.42
126397, 0.44
126398, 0.31
126399, 0.28
126400, 0.31
126401, 0.31
126402, 0.61
126403, 0.44
126404, 0.52
126405, 0.31
126406, 0.34
126407, 0.42
126408, 0.61
126409, 0.34
126410, 0.23
126411, 0.78
126412, 0.23
126413, 0.44
126414, 0.31
126415, 0.61
126416, 0.61
126417, 0.78
126418, 0.23
126419, 0.42
126420, 0.28
126421, 0.23
126422, 0.44
126423, 0.61
126424, 0.23
126425, 0.28
126426, 0.31
126427, 0.31
126428, 0.18
126429, 0.31
126430, 0.78
126431, 0.52
126432, 0.31
126433, 0.31
126434, 0.42
126435, 0.42
126436, 0.23
126437, 0.78
126438, 0.61
126439, 0.44
126440, 0.31
126441, 0.52
126442, 0.42
126443, 0.51
126444, 0.44
126445, 0.52
126446, 0.44
126447, 0.61
126448, 0.31
126449, 0.44
126450, 0.23
126451, 0.61
126452, 0.31
126453, 0.18
126454, 0.37
126455, 0.18
126456, 0.23
126457, 0.31
126458, 0.42
126459, 0.61
126460, 0.23
126461, 0.23
126462, 0.31
126463, 0.31
126464, 0.61
126465, 0.23
126466, 0.42
126467, 0.23
126468, 0.44
126469, 0.31
126470, 0.44
126471, 0.31
126472, 0.31
126473, 0.61
126474, 0.28
126475, 0.31
126476, 0.31
126477, 0.31
126478, 0.31
126479, 0.52
126480, 0.18
126481, 0.31
126482, 0.31
126483, 0.23
126484, 0.46
126485, 0.52
126486, 0.23
126487, 0.04
126488, 0.46
126489, 0.34
126490, 0.31
126491, 0.23
126492, 0.23
126493, 0.23
126494, 0.31
126495, 0.51
126496, 0.23
126497, 0.18
126498, 0.27
126499, 0.31
126500, 0.44
126501, 0.23
126502, 0.78
126503, 0.31
126504, 0.23
126505, 0.17
126506, 0.52
126507, 0.34
126508, 0.78
126509, 0.52
126510, 0.31
126511, 0.44
126512, 0.31
126513, 0.44
126514, 0.42
126515, 0.31
126516, 0.44
126517, 0.31
126518, 0.31
126519, 0.07
126520, 0.23
126521, 0.31
126522, 0.51
126523, 0.61
126524, 0.31
126525, 0.42
126526, 0.31
126527, 0.31
126528, 0.31
126529, 0.44
126530, 0.04
126531, 0.34
