ID,Prob1
79232, 0.41
79233, 0.36
79234, 0.38
79235, 0.51
79236, 0.17
79237, 0.33
79238, 0.08
79239, 0.80
79240, 0.37
79241, 0.08
79242, 0.35
79243, 0.33
79244, 0.63
79245, 0.35
79246, 0.50
79247, 0.42
79248, 0.24
79249, 0.66
79250, 0.35
79251, 0.17
79252, 0.60
79253, 0.44
79254, 0.24
79255, 0.57
79256, 0.60
79257, 0.24
79258, 0.24
79259, 0.63
79260, 0.17
79261, 0.17
79262, 0.17
79263, 0.17
79264, 0.41
79265, 0.33
79266, 0.66
79267, 0.46
79268, 0.24
79269, 0.33
79270, 0.23
79271, 0.36
79272, 0.24
79273, 0.36
79274, 0.21
79275, 0.90
79276, 0.42
79277, 0.23
79278, 0.63
79279, 0.80
79280, 0.90
79281, 0.02
79282, 0.33
79283, 0.60
79284, 0.23
79285, 0.23
79286, 0.17
79287, 0.41
79288, 0.55
79289, 0.90
79290, 0.24
79291, 0.90
79292, 0.37
79293, 0.24
79294, 0.33
79295, 0.37
79296, 0.35
79297, 0.66
79298, 0.23
79299, 0.36
79300, 0.03
79301, 0.24
79302, 0.36
79303, 0.21
79304, 0.66
79305, 0.26
79306, 0.17
79307, 0.33
79308, 0.80
79309, 0.24
79310, 0.05
79311, 0.26
79312, 0.51
79313, 0.66
79314, 0.41
79315, 0.21
79316, 0.55
79317, 0.23
79318, 0.90
79319, 0.80
79320, 0.80
79321, 0.45
79322, 0.17
79323, 0.80
79324, 0.37
79325, 0.23
79326, 0.80
79327, 0.37
79328, 0.23
79329, 0.03
79330, 0.37
79331, 0.52
79332, 0.23
79333, 0.44
79334, 0.37
79335, 0.35
79336, 0.50
79337, 0.36
79338, 0.41
79339, 0.23
79340, 0.35
79341, 0.23
79342, 0.09
79343, 0.35
79344, 0.24
79345, 0.24
79346, 0.66
79347, 0.23
79348, 0.66
79349, 0.24
79350, 0.44
79351, 0.26
79352, 0.66
79353, 0.29
79354, 0.37
79355, 0.42
79356, 0.17
79357, 0.17
79358, 0.52
79359, 0.21
79360, 0.46
79361, 0.17
79362, 0.44
79363, 0.79
79364, 0.63
79365, 0.66
79366, 0.44
79367, 0.23
79368, 0.41
79369, 0.45
79370, 0.24
79371, 0.17
79372, 0.17
79373, 0.29
79374, 0.24
79375, 0.30
79376, 0.66
79377, 0.26
79378, 0.24
79379, 0.59
79380, 0.17
79381, 0.35
79382, 0.23
79383, 0.23
79384, 0.24
79385, 0.26
79386, 0.90
79387, 0.23
79388, 0.23
79389, 0.80
79390, 0.63
79391, 0.01
79392, 0.26
79393, 0.33
79394, 0.51
79395, 0.24
79396, 0.42
79397, 0.24
79398, 0.35
79399, 0.45
79400, 0.23
79401, 0.17
79402, 0.33
79403, 0.24
79404, 0.44
79405, 0.68
79406, 0.23
79407, 0.44
79408, 0.90
79409, 0.39
79410, 0.36
79411, 0.37
79412, 0.80
79413, 0.26
79414, 0.41
79415, 0.17
79416, 0.24
79417, 0.50
79418, 0.01
79419, 0.24
79420, 0.24
79421, 0.51
79422, 0.36
79423, 0.09
79424, 0.68
79425, 0.24
79426, 0.60
79427, 0.23
79428, 0.41
79429, 0.33
79430, 0.23
79431, 0.45
79432, 0.23
79433, 0.59
79434, 0.57
79435, 0.24
79436, 0.80
79437, 0.01
79438, 0.45
79439, 0.04
79440, 0.35
79441, 0.30
79442, 0.23
79443, 0.66
79444, 0.33
79445, 0.45
79446, 0.23
79447, 0.17
79448, 0.24
79449, 0.23
79450, 0.26
79451, 0.33
79452, 0.17
79453, 0.51
79454, 0.88
79455, 0.35
79456, 0.35
79457, 0.20
79458, 0.51
79459, 0.51
79460, 0.24
79461, 0.44
79462, 0.23
79463, 0.33
79464, 0.17
79465, 0.24
79466, 0.79
79467, 0.51
79468, 0.37
79469, 0.36
79470, 0.42
79471, 0.24
79472, 0.66
79473, 0.33
79474, 0.50
79475, 0.24
79476, 0.05
79477, 0.90
79478, 0.59
79479, 0.17
79480, 0.35
79481, 0.03
79482, 0.23
79483, 0.33
79484, 0.23
79485, 0.79
79486, 0.30
79487, 0.36
79488, 0.41
79489, 0.45
79490, 0.33
79491, 0.24
79492, 0.23
79493, 0.59
79494, 0.23
79495, 0.26
79496, 0.09
79497, 0.24
79498, 0.26
79499, 0.80
79500, 0.46
79501, 0.33
79502, 0.63
79503, 0.41
79504, 0.17
79505, 0.33
79506, 0.24
79507, 0.17
79508, 0.50
79509, 0.12
79510, 0.42
79511, 0.45
79512, 0.41
79513, 0.66
79514, 0.37
79515, 0.23
79516, 0.24
79517, 0.33
79518, 0.17
79519, 0.36
79520, 0.37
79521, 0.86
79522, 0.44
79523, 0.01
79524, 0.35
79525, 0.38
79526, 0.36
79527, 0.23
79528, 0.94
79529, 0.23
79530, 0.23
79531, 0.60
79532, 0.63
79533, 0.36
79534, 0.46
79535, 0.21
79536, 0.66
79537, 0.17
79538, 0.55
79539, 0.33
79540, 0.60
79541, 0.24
79542, 0.35
79543, 0.66
79544, 0.23
79545, 0.36
79546, 0.42
79547, 0.45
79548, 0.90
79549, 0.23
79550, 0.50
79551, 0.30
79552, 0.17
79553, 0.23
79554, 0.66
79555, 0.23
79556, 0.23
79557, 0.66
79558, 0.23
79559, 0.37
79560, 0.38
79561, 0.57
79562, 0.57
79563, 0.44
79564, 0.36
79565, 0.23
79566, 0.15
79567, 0.05
79568, 0.36
79569, 0.57
79570, 0.33
79571, 0.36
79572, 0.20
79573, 0.93
79574, 0.33
79575, 0.29
79576, 0.66
79577, 0.50
79578, 0.24
79579, 0.24
79580, 0.04
79581, 0.33
79582, 0.05
79583, 0.38
79584, 0.36
79585, 0.24
79586, 0.24
79587, 0.24
79588, 0.41
79589, 0.33
79590, 0.38
79591, 0.44
79592, 0.24
79593, 0.63
79594, 0.45
79595, 0.24
79596, 0.23
79597, 0.55
79598, 0.26
79599, 0.44
79600, 0.24
79601, 0.33
79602, 0.42
79603, 0.19
79604, 0.66
79605, 0.19
79606, 0.08
79607, 0.41
79608, 0.16
79609, 0.36
79610, 0.23
79611, 0.33
79612, 0.36
79613, 0.26
79614, 0.37
79615, 0.24
79616, 0.24
79617, 0.22
79618, 0.23
79619, 0.66
79620, 0.41
79621, 0.36
79622, 0.12
79623, 0.09
79624, 0.35
79625, 0.44
79626, 0.38
79627, 0.80
79628, 0.44
79629, 0.03
79630, 0.23
79631, 0.19
79632, 0.24
79633, 0.24
79634, 0.23
79635, 0.23
79636, 0.24
79637, 0.38
79638, 0.24
79639, 0.12
79640, 0.23
79641, 0.36
79642, 0.24
79643, 0.23
79644, 0.33
79645, 0.21
79646, 0.63
79647, 0.36
79648, 0.38
79649, 0.80
79650, 0.24
79651, 0.23
79652, 0.45
79653, 0.24
79654, 0.68
79655, 0.29
79656, 0.15
79657, 0.86
79658, 0.23
79659, 0.45
79660, 0.36
79661, 0.29
79662, 0.55
79663, 0.24
79664, 0.53
79665, 0.80
79666, 0.63
79667, 0.37
79668, 0.24
79669, 0.24
79670, 0.35
79671, 0.39
79672, 0.80
79673, 0.35
79674, 0.66
79675, 0.17
79676, 0.26
79677, 0.21
79678, 0.37
79679, 0.23
79680, 0.55
79681, 0.38
79682, 0.63
79683, 0.33
79684, 0.90
79685, 0.60
79686, 0.33
79687, 0.42
79688, 0.21
79689, 0.17
79690, 0.63
79691, 0.50
79692, 0.34
79693, 0.33
79694, 0.35
79695, 0.42
79696, 0.17
79697, 0.73
79698, 0.23
79699, 0.36
79700, 0.23
79701, 0.23
79702, 0.33
79703, 0.24
79704, 0.35
79705, 0.55
79706, 0.23
79707, 0.33
79708, 0.45
79709, 0.21
79710, 0.17
79711, 0.24
79712, 0.24
79713, 0.19
79714, 0.41
79715, 0.36
79716, 0.24
79717, 0.17
79718, 0.33
79719, 0.23
79720, 0.34
79721, 0.42
79722, 0.38
79723, 0.45
79724, 0.23
79725, 0.23
79726, 0.23
79727, 0.90
79728, 0.50
79729, 0.23
79730, 0.12
79731, 0.26
79732, 0.17
79733, 0.44
79734, 0.96
79735, 0.24
79736, 0.37
79737, 0.60
79738, 0.63
79739, 0.80
79740, 0.36
79741, 0.23
79742, 0.63
79743, 0.60
79744, 0.68
79745, 0.37
79746, 0.63
79747, 0.66
79748, 0.33
79749, 0.41
79750, 0.57
79751, 0.90
79752, 0.92
79753, 0.19
79754, 0.01
79755, 0.36
79756, 0.12
79757, 0.33
79758, 0.21
79759, 0.35
79760, 0.37
79761, 0.24
79762, 0.37
79763, 0.24
79764, 0.93
79765, 0.17
79766, 0.29
79767, 0.50
79768, 0.23
79769, 0.38
79770, 0.42
79771, 0.36
79772, 0.55
79773, 0.01
79774, 0.24
79775, 0.50
79776, 0.23
79777, 0.80
79778, 0.19
79779, 0.17
79780, 0.33
79781, 0.23
79782, 0.66
79783, 0.23
79784, 0.16
79785, 0.24
79786, 0.59
79787, 0.63
79788, 0.20
79789, 0.52
79790, 0.52
79791, 0.51
79792, 0.24
79793, 0.26
79794, 0.33
79795, 0.24
79796, 0.63
79797, 0.33
79798, 0.66
79799, 0.44
79800, 0.36
79801, 0.38
79802, 0.50
79803, 0.55
79804, 0.55
79805, 0.66
79806, 0.80
79807, 0.36
79808, 0.37
79809, 0.24
79810, 0.60
79811, 0.24
79812, 0.66
79813, 0.32
79814, 0.36
79815, 0.24
79816, 0.23
79817, 0.24
79818, 0.42
79819, 0.66
79820, 0.24
79821, 0.52
79822, 0.23
79823, 0.17
79824, 0.23
79825, 0.01
79826, 0.33
79827, 0.15
79828, 0.33
79829, 0.17
79830, 0.80
79831, 0.23
79832, 0.24
79833, 0.35
79834, 0.66
79835, 0.35
79836, 0.23
79837, 0.33
79838, 0.24
79839, 0.24
79840, 0.24
79841, 0.24
79842, 0.37
79843, 0.19
79844, 0.38
79845, 0.55
79846, 0.51
79847, 0.46
79848, 0.02
79849, 0.21
79850, 0.41
79851, 0.24
79852, 0.35
79853, 0.24
79854, 0.33
79855, 0.37
79856, 0.66
79857, 0.23
79858, 0.23
79859, 0.97
79860, 0.52
79861, 0.33
79862, 0.70
79863, 0.23
79864, 0.51
79865, 0.35
79866, 0.60
79867, 0.44
79868, 0.59
79869, 0.17
79870, 0.23
79871, 0.37
79872, 0.23
79873, 0.26
79874, 0.24
79875, 0.41
79876, 0.44
79877, 0.12
79878, 0.17
79879, 0.52
79880, 0.50
79881, 0.19
79882, 0.36
79883, 0.57
79884, 0.36
79885, 0.55
79886, 0.55
79887, 0.36
79888, 0.35
79889, 0.37
79890, 0.23
79891, 0.66
79892, 0.17
79893, 0.20
79894, 0.66
79895, 0.01
79896, 0.16
79897, 0.79
79898, 0.16
79899, 0.26
79900, 0.24
79901, 0.29
79902, 0.45
79903, 0.12
79904, 0.66
79905, 0.33
79906, 0.45
79907, 0.26
79908, 0.33
79909, 0.23
79910, 0.59
79911, 0.80
79912, 0.15
79913, 0.60
79914, 0.50
79915, 0.36
79916, 0.23
79917, 0.24
79918, 0.17
79919, 0.23
79920, 0.90
79921, 0.23
79922, 0.34
79923, 0.35
79924, 0.21
79925, 0.80
79926, 0.33
79927, 0.66
79928, 0.17
79929, 0.20
79930, 0.23
79931, 0.24
79932, 0.80
79933, 0.45
79934, 0.24
79935, 0.24
79936, 0.44
79937, 0.44
79938, 0.23
79939, 0.39
79940, 0.24
79941, 0.51
79942, 0.44
79943, 0.29
79944, 0.23
79945, 0.50
79946, 0.24
79947, 0.21
79948, 0.23
79949, 0.36
79950, 0.06
79951, 0.33
79952, 0.97
79953, 0.08
79954, 0.44
79955, 0.08
79956, 0.37
79957, 0.24
79958, 0.33
79959, 0.36
79960, 0.44
79961, 0.36
79962, 0.09
79963, 0.36
79964, 0.22
79965, 0.80
79966, 0.08
79967, 0.42
79968, 0.33
79969, 0.37
79970, 0.23
79971, 0.55
79972, 0.33
79973, 0.36
79974, 0.23
79975, 0.80
79976, 0.41
79977, 0.45
79978, 0.29
79979, 0.42
79980, 0.17
79981, 0.45
79982, 0.23
79983, 0.26
79984, 0.50
79985, 0.46
79986, 0.33
79987, 0.80
79988, 0.80
79989, 0.37
79990, 0.36
79991, 0.45
79992, 0.38
79993, 0.23
79994, 0.17
79995, 0.79
79996, 0.23
79997, 0.80
79998, 0.01
79999, 0.23
80000, 0.26
80001, 0.23
80002, 0.17
80003, 0.24
80004, 0.41
80005, 0.24
80006, 0.37
80007, 0.21
80008, 0.23
80009, 0.73
80010, 0.21
80011, 0.66
80012, 0.21
80013, 0.24
80014, 0.63
80015, 0.29
80016, 0.68
80017, 0.57
80018, 0.23
80019, 0.36
80020, 0.17
80021, 0.80
80022, 0.63
80023, 0.17
80024, 0.50
80025, 0.24
80026, 0.33
80027, 0.20
80028, 0.24
80029, 0.50
80030, 0.23
80031, 0.55
80032, 0.33
80033, 0.29
80034, 0.50
80035, 0.23
80036, 0.17
80037, 0.33
80038, 0.33
80039, 0.23
80040, 0.35
80041, 0.21
80042, 0.36
80043, 0.23
80044, 0.23
80045, 0.23
80046, 0.66
80047, 0.79
80048, 0.17
80049, 0.80
80050, 0.44
80051, 0.52
80052, 0.52
80053, 0.21
80054, 0.23
80055, 0.24
80056, 0.37
80057, 0.26
80058, 0.26
80059, 0.23
80060, 0.06
80061, 0.19
80062, 0.21
80063, 0.66
80064, 0.57
80065, 0.39
80066, 0.55
80067, 0.35
80068, 0.24
80069, 0.57
80070, 0.45
80071, 0.44
80072, 0.66
80073, 0.63
80074, 0.38
80075, 0.51
80076, 0.36
80077, 0.36
80078, 0.23
80079, 0.55
80080, 0.23
80081, 0.23
80082, 0.17
80083, 0.20
80084, 0.38
80085, 0.33
80086, 0.66
80087, 0.36
80088, 0.36
80089, 0.23
80090, 0.24
80091, 0.29
80092, 0.25
80093, 0.45
80094, 0.23
80095, 0.17
80096, 0.51
80097, 0.57
80098, 0.24
80099, 0.23
80100, 0.41
80101, 0.42
80102, 0.33
80103, 0.24
80104, 0.37
80105, 0.36
80106, 0.21
80107, 0.55
80108, 0.23
80109, 0.66
80110, 0.42
80111, 0.44
80112, 0.23
80113, 0.26
80114, 0.80
80115, 0.36
80116, 0.23
80117, 0.52
80118, 0.90
80119, 0.17
80120, 0.35
80121, 0.24
80122, 0.36
80123, 0.46
80124, 0.37
80125, 0.36
80126, 0.37
80127, 0.37
80128, 0.60
80129, 0.68
80130, 0.03
80131, 0.38
80132, 0.80
80133, 0.36
80134, 0.17
80135, 0.53
80136, 0.35
80137, 0.17
80138, 0.20
80139, 0.80
80140, 0.05
80141, 0.80
80142, 0.35
80143, 0.34
80144, 0.33
80145, 0.24
80146, 0.79
80147, 0.41
80148, 0.24
80149, 0.63
80150, 0.68
80151, 0.33
80152, 0.24
80153, 0.36
80154, 0.33
80155, 0.94
80156, 0.23
80157, 0.26
80158, 0.23
80159, 0.41
80160, 0.24
80161, 0.80
80162, 0.50
80163, 0.80
80164, 0.21
80165, 0.80
80166, 0.35
80167, 0.42
80168, 0.37
80169, 0.41
80170, 0.15
80171, 0.35
80172, 0.39
80173, 0.24
80174, 0.41
80175, 0.66
80176, 0.33
80177, 0.35
80178, 0.36
80179, 0.23
80180, 0.23
80181, 0.17
80182, 0.38
80183, 0.26
80184, 0.41
80185, 0.57
80186, 0.41
80187, 0.17
80188, 0.29
80189, 0.33
80190, 0.35
80191, 0.44
80192, 0.29
80193, 0.20
80194, 0.57
80195, 0.36
80196, 0.41
80197, 0.08
80198, 0.24
80199, 0.23
80200, 0.23
80201, 0.33
80202, 0.24
80203, 0.66
80204, 0.37
80205, 0.17
80206, 0.17
80207, 0.24
80208, 0.68
80209, 0.42
80210, 0.80
80211, 0.23
80212, 0.24
80213, 0.24
80214, 0.17
80215, 0.55
80216, 0.55
80217, 0.39
80218, 0.22
80219, 0.03
80220, 0.24
80221, 0.44
80222, 0.80
80223, 0.45
80224, 0.17
80225, 0.66
80226, 0.42
80227, 0.23
80228, 0.38
80229, 0.80
80230, 0.80
80231, 0.23
80232, 0.08
80233, 0.03
80234, 0.80
80235, 0.23
80236, 0.38
80237, 0.66
80238, 0.01
80239, 0.24
80240, 0.41
80241, 0.36
80242, 0.23
80243, 0.21
80244, 0.24
80245, 0.90
80246, 0.66
80247, 0.36
80248, 0.39
80249, 0.23
80250, 0.36
80251, 0.24
80252, 0.24
80253, 0.36
80254, 0.36
80255, 0.32
80256, 0.23
80257, 0.50
80258, 0.23
80259, 0.90
80260, 0.37
80261, 0.24
80262, 0.23
80263, 0.23
80264, 0.21
80265, 0.23
80266, 0.90
80267, 0.26
80268, 0.63
80269, 0.46
80270, 0.23
80271, 0.26
80272, 0.23
80273, 0.23
80274, 0.24
80275, 0.24
80276, 0.41
80277, 0.37
80278, 0.23
80279, 0.63
80280, 0.33
80281, 0.80
80282, 0.33
80283, 0.30
80284, 0.36
80285, 0.42
80286, 0.23
80287, 0.24
80288, 0.50
80289, 0.37
80290, 0.33
80291, 0.44
80292, 0.17
80293, 0.35
80294, 0.23
80295, 0.51
80296, 0.37
80297, 0.33
80298, 0.33
80299, 0.23
80300, 0.33
80301, 0.33
80302, 0.08
80303, 0.33
80304, 0.38
80305, 0.33
80306, 0.38
80307, 0.24
80308, 0.17
80309, 0.44
80310, 0.20
80311, 0.63
80312, 0.55
80313, 0.17
80314, 0.42
80315, 0.37
80316, 0.53
80317, 0.55
80318, 0.63
80319, 0.21
80320, 0.55
80321, 0.35
80322, 0.44
80323, 0.12
80324, 0.33
80325, 0.60
80326, 0.23
80327, 0.37
80328, 0.24
80329, 0.26
80330, 0.33
80331, 0.06
80332, 0.57
80333, 0.17
80334, 0.24
80335, 0.17
80336, 0.23
80337, 0.24
80338, 0.23
80339, 0.33
80340, 0.23
80341, 0.17
80342, 0.38
80343, 0.33
80344, 0.35
80345, 0.66
80346, 0.24
80347, 0.01
80348, 0.51
80349, 0.63
80350, 0.21
80351, 0.23
80352, 0.70
80353, 0.45
80354, 0.23
80355, 0.24
80356, 0.17
80357, 0.23
80358, 0.34
80359, 0.24
80360, 0.38
80361, 0.12
80362, 0.50
80363, 0.59
80364, 0.37
80365, 0.36
80366, 0.33
80367, 0.23
80368, 0.08
80369, 0.33
80370, 0.38
80371, 0.22
80372, 0.23
80373, 0.03
80374, 0.21
80375, 0.36
80376, 0.23
80377, 0.17
80378, 0.03
80379, 0.66
80380, 0.80
80381, 0.33
80382, 0.04
80383, 0.63
80384, 0.17
80385, 0.50
80386, 0.23
80387, 0.37
80388, 0.17
80389, 0.17
80390, 0.26
80391, 0.24
80392, 0.55
80393, 0.51
80394, 0.41
80395, 0.66
80396, 0.42
80397, 0.08
80398, 0.21
80399, 0.52
80400, 0.66
80401, 0.33
80402, 0.33
80403, 0.24
80404, 0.24
80405, 0.60
80406, 0.80
80407, 0.60
80408, 0.42
80409, 0.41
80410, 0.23
80411, 0.24
80412, 0.41
80413, 0.23
80414, 0.23
80415, 0.57
80416, 0.23
80417, 0.20
80418, 0.90
80419, 0.24
80420, 0.63
80421, 0.23
80422, 0.60
80423, 0.35
80424, 0.23
80425, 0.17
80426, 0.33
80427, 0.24
80428, 0.50
80429, 0.44
80430, 0.24
80431, 0.10
80432, 0.23
80433, 0.24
80434, 0.23
80435, 0.23
80436, 0.44
80437, 0.17
80438, 0.22
80439, 0.23
80440, 0.33
80441, 0.17
80442, 0.33
80443, 0.33
80444, 0.80
80445, 0.45
80446, 0.23
80447, 0.36
80448, 0.24
80449, 0.09
80450, 0.80
80451, 0.33
80452, 0.37
80453, 0.37
80454, 0.23
80455, 0.23
80456, 0.23
80457, 0.80
80458, 0.24
80459, 0.66
80460, 0.37
80461, 0.42
80462, 0.23
80463, 0.66
80464, 0.21
80465, 0.17
80466, 0.86
80467, 0.24
80468, 0.37
80469, 0.33
80470, 0.66
80471, 0.23
80472, 0.29
80473, 0.34
80474, 0.73
80475, 0.55
80476, 0.39
80477, 0.41
80478, 0.50
80479, 0.66
80480, 0.26
80481, 0.05
80482, 0.23
80483, 0.37
80484, 0.33
80485, 0.17
80486, 0.63
80487, 0.45
80488, 0.35
80489, 0.68
80490, 0.23
80491, 0.37
80492, 0.37
80493, 0.24
80494, 0.66
80495, 0.55
80496, 0.63
80497, 0.20
80498, 0.36
80499, 0.17
80500, 0.23
80501, 0.63
80502, 0.37
80503, 0.35
80504, 0.23
80505, 0.17
80506, 0.50
80507, 0.63
80508, 0.38
80509, 0.23
80510, 0.15
80511, 0.51
80512, 0.50
80513, 0.90
80514, 0.33
80515, 0.05
80516, 0.23
80517, 0.24
80518, 0.42
80519, 0.44
80520, 0.05
80521, 0.94
80522, 0.23
80523, 0.42
80524, 0.80
80525, 0.23
80526, 0.23
80527, 0.23
80528, 0.29
80529, 0.23
80530, 0.19
80531, 0.38
80532, 0.24
80533, 0.29
80534, 0.24
80535, 0.36
80536, 0.41
80537, 0.35
80538, 0.24
80539, 0.21
80540, 0.23
80541, 0.36
80542, 0.42
80543, 0.26
80544, 0.23
80545, 0.38
80546, 0.51
80547, 0.36
80548, 0.90
80549, 0.50
80550, 0.39
80551, 0.23
80552, 0.57
80553, 0.66
80554, 0.23
80555, 0.80
80556, 0.12
80557, 0.66
80558, 0.33
80559, 0.37
80560, 0.01
80561, 0.23
80562, 0.08
80563, 0.42
80564, 0.51
80565, 0.17
80566, 0.44
80567, 0.03
80568, 0.33
80569, 0.23
80570, 0.55
80571, 0.38
80572, 0.36
80573, 0.05
80574, 0.33
80575, 0.66
80576, 0.29
80577, 0.42
80578, 0.33
80579, 0.35
80580, 0.25
80581, 0.24
80582, 0.37
80583, 0.50
80584, 0.38
80585, 0.23
80586, 0.19
80587, 0.24
80588, 0.35
80589, 0.44
80590, 0.63
80591, 0.66
80592, 0.38
80593, 0.66
80594, 0.66
80595, 0.36
80596, 0.35
80597, 0.33
80598, 0.86
80599, 0.08
80600, 0.42
80601, 0.79
80602, 0.37
80603, 0.23
80604, 0.66
80605, 0.26
80606, 0.23
80607, 0.95
80608, 0.24
80609, 0.17
80610, 0.50
80611, 0.50
80612, 0.55
80613, 0.66
80614, 0.66
80615, 0.57
80616, 0.23
80617, 0.33
80618, 0.17
80619, 0.42
80620, 0.80
80621, 0.37
80622, 0.37
80623, 0.03
80624, 0.33
80625, 0.36
80626, 0.59
80627, 0.66
80628, 0.30
80629, 0.33
80630, 0.44
80631, 0.50
80632, 0.55
80633, 0.44
80634, 0.33
80635, 0.35
80636, 0.26
80637, 0.63
80638, 0.80
80639, 0.30
80640, 0.05
80641, 0.55
80642, 0.17
80643, 0.41
80644, 0.70
80645, 0.24
80646, 0.24
80647, 0.55
80648, 0.17
80649, 0.44
80650, 0.79
80651, 0.59
80652, 0.35
80653, 0.44
80654, 0.26
80655, 0.23
80656, 0.17
80657, 0.17
80658, 0.36
80659, 0.36
80660, 0.23
80661, 0.42
80662, 0.33
80663, 0.09
80664, 0.17
80665, 0.35
80666, 0.38
80667, 0.63
80668, 0.17
80669, 0.52
80670, 0.35
80671, 0.35
80672, 0.80
80673, 0.33
80674, 0.30
80675, 0.66
80676, 0.38
80677, 0.57
80678, 0.24
80679, 0.23
80680, 0.23
80681, 0.33
80682, 0.33
80683, 0.37
80684, 0.24
80685, 0.44
80686, 0.37
80687, 0.33
80688, 0.41
80689, 0.37
80690, 0.26
80691, 0.17
80692, 0.86
80693, 0.23
80694, 0.55
80695, 0.20
80696, 0.57
80697, 0.37
80698, 0.20
80699, 0.24
80700, 0.33
80701, 0.50
80702, 0.55
80703, 0.33
80704, 0.23
80705, 0.86
80706, 0.17
80707, 0.24
80708, 0.23
80709, 0.23
80710, 0.35
80711, 0.23
80712, 0.44
80713, 0.29
80714, 0.38
80715, 0.26
80716, 0.33
80717, 0.36
80718, 0.23
80719, 0.26
80720, 0.17
80721, 0.06
80722, 0.35
80723, 0.23
80724, 0.24
80725, 0.33
80726, 0.08
80727, 0.24
80728, 0.42
80729, 0.36
80730, 0.66
80731, 0.24
80732, 0.80
80733, 0.39
80734, 0.63
80735, 0.26
80736, 0.44
80737, 0.35
80738, 0.23
80739, 0.26
80740, 0.23
80741, 0.39
80742, 0.42
80743, 0.23
80744, 0.23
80745, 0.08
80746, 0.24
80747, 0.42
80748, 0.38
80749, 0.17
80750, 0.50
80751, 0.55
80752, 0.33
80753, 0.39
80754, 0.41
80755, 0.24
80756, 0.33
80757, 0.51
80758, 0.51
80759, 0.33
80760, 0.37
80761, 0.29
80762, 0.23
80763, 0.35
80764, 0.42
80765, 0.17
80766, 0.33
80767, 0.66
80768, 0.44
80769, 0.23
80770, 0.80
80771, 0.17
80772, 0.33
80773, 0.38
80774, 0.24
80775, 0.45
80776, 0.12
80777, 0.21
80778, 0.37
80779, 0.17
80780, 0.41
80781, 0.57
80782, 0.55
80783, 0.36
80784, 0.95
80785, 0.57
80786, 0.80
80787, 0.17
80788, 0.35
80789, 0.66
80790, 0.44
80791, 0.33
80792, 0.38
80793, 0.20
80794, 0.33
80795, 0.33
80796, 0.33
80797, 0.17
80798, 0.24
80799, 0.33
80800, 0.24
80801, 0.23
80802, 0.17
80803, 0.55
80804, 0.37
80805, 0.17
80806, 0.44
80807, 0.24
80808, 0.45
80809, 0.23
80810, 0.44
80811, 0.66
80812, 0.33
80813, 0.38
80814, 0.21
80815, 0.24
80816, 0.23
80817, 0.33
80818, 0.37
80819, 0.33
80820, 0.42
80821, 0.26
80822, 0.17
80823, 0.36
80824, 0.24
80825, 0.17
80826, 0.63
80827, 0.35
80828, 0.23
80829, 0.33
80830, 0.35
80831, 0.29
80832, 0.21
80833, 0.36
80834, 0.24
80835, 0.23
80836, 0.24
80837, 0.42
80838, 0.23
80839, 0.93
80840, 0.17
80841, 0.33
80842, 0.35
80843, 0.41
80844, 0.35
80845, 0.57
80846, 0.55
80847, 0.33
80848, 0.45
80849, 0.23
80850, 0.38
80851, 0.51
80852, 0.80
80853, 0.35
80854, 0.41
80855, 0.19
80856, 0.24
80857, 0.59
80858, 0.36
80859, 0.42
80860, 0.80
80861, 0.55
80862, 0.17
80863, 0.23
80864, 0.73
80865, 0.63
80866, 0.23
80867, 0.60
80868, 0.17
80869, 0.39
80870, 0.59
80871, 0.80
80872, 0.33
80873, 0.42
80874, 0.38
80875, 0.23
80876, 0.57
80877, 0.63
80878, 0.35
80879, 0.24
80880, 0.57
80881, 0.59
80882, 0.23
80883, 0.16
80884, 0.42
80885, 0.23
80886, 0.17
80887, 0.41
80888, 0.41
80889, 0.23
80890, 0.63
80891, 0.12
80892, 0.39
80893, 0.23
80894, 0.86
80895, 0.36
80896, 0.35
80897, 0.38
80898, 0.26
80899, 0.68
80900, 0.57
80901, 0.29
80902, 0.17
80903, 0.17
80904, 0.33
80905, 0.38
80906, 0.35
80907, 0.17
80908, 0.24
80909, 0.24
80910, 0.37
80911, 0.23
80912, 0.33
80913, 0.17
80914, 0.24
80915, 0.42
80916, 0.45
80917, 0.51
80918, 0.12
80919, 0.21
80920, 0.36
80921, 0.17
80922, 0.23
80923, 0.23
80924, 0.41
80925, 0.24
80926, 0.50
80927, 0.57
80928, 0.01
80929, 0.33
80930, 0.90
80931, 0.37
80932, 0.42
80933, 0.52
80934, 0.37
80935, 0.17
80936, 0.37
80937, 0.29
80938, 0.42
80939, 0.44
80940, 0.26
80941, 0.36
80942, 0.26
80943, 0.41
80944, 0.35
80945, 0.23
80946, 0.55
80947, 0.66
80948, 0.05
80949, 0.23
80950, 0.94
80951, 0.17
80952, 0.12
80953, 0.51
80954, 0.23
80955, 0.24
80956, 0.17
80957, 0.23
80958, 0.23
80959, 0.21
80960, 0.23
80961, 0.66
80962, 0.23
80963, 0.36
80964, 0.23
80965, 0.37
80966, 0.36
80967, 0.80
80968, 0.23
80969, 0.17
80970, 0.51
80971, 0.33
80972, 0.37
80973, 0.24
80974, 0.24
80975, 0.41
80976, 0.36
80977, 0.66
80978, 0.17
80979, 0.90
80980, 0.03
